Time,Bid_Open,Bid_Close,Ask_Open,Ask_Close
2017-03-13T21:00:00.000000000Z,1.22166,1.21491,1.22236,1.21558
2017-03-14T21:00:00.000000000Z,1.21443,1.22873,1.21551,1.22915
2017-03-15T21:00:00.000000000Z,1.22891,1.23598,1.22957,1.23640
2017-03-16T21:00:00.000000000Z,1.23553,1.23894,1.23619,1.23975
2017-03-19T21:00:00.000000000Z,1.23802,1.23569,1.23910,1.23598
2017-03-20T21:00:00.000000000Z,1.23571,1.24764,1.23599,1.24797
2017-03-21T21:00:00.000000000Z,1.24750,1.24793,1.24789,1.24857
2017-03-22T21:00:00.000000000Z,1.24832,1.25184,1.24903,1.25216
2017-03-23T21:00:00.000000000Z,1.25201,1.24679,1.25241,1.24757
2017-03-26T21:00:00.000000000Z,1.24896,1.25571,1.24998,1.25612
2017-03-27T21:00:00.000000000Z,1.25525,1.24468,1.25607,1.24532
2017-03-28T21:00:00.000000000Z,1.24409,1.24293,1.24517,1.24365
2017-03-29T21:00:00.000000000Z,1.24286,1.24681,1.24358,1.24729
2017-03-30T21:00:00.000000000Z,1.24624,1.25443,1.24699,1.25551
2017-04-02T21:00:00.000000000Z,1.25422,1.24831,1.25530,1.24873
2017-04-03T21:00:00.000000000Z,1.24808,1.24376,1.24862,1.24409
2017-04-04T21:00:00.000000000Z,1.24396,1.24811,1.24445,1.24847
2017-04-05T21:00:00.000000000Z,1.24800,1.24669,1.24851,1.24707
2017-04-06T21:00:00.000000000Z,1.24665,1.23678,1.24704,1.23787
2017-04-09T21:00:00.000000000Z,1.23798,1.24151,1.23907,1.24173
2017-04-10T21:00:00.000000000Z,1.24101,1.24904,1.24178,1.24941
2017-04-11T21:00:00.000000000Z,1.24875,1.25378,1.24928,1.25436
2017-04-12T21:00:00.000000000Z,1.25325,1.25019,1.25407,1.25063
2017-04-13T21:00:00.000000000Z,1.25050,1.25181,1.25158,1.25289
2017-04-16T21:00:00.000000000Z,1.25251,1.25625,1.25359,1.25686
2017-04-17T21:00:00.000000000Z,1.25636,1.28381,1.25744,1.28422
2017-04-18T21:00:00.000000000Z,1.28321,1.27765,1.28427,1.27826
2017-04-19T21:00:00.000000000Z,1.27712,1.28073,1.27796,1.28145
2017-04-20T21:00:00.000000000Z,1.28097,1.28065,1.28192,1.28173
2017-04-23T21:00:00.000000000Z,1.28376,1.27942,1.28484,1.27990
2017-04-24T21:00:00.000000000Z,1.27928,1.28337,1.27964,1.28405
2017-04-25T21:00:00.000000000Z,1.28386,1.28479,1.28479,1.28518
2017-04-26T21:00:00.000000000Z,1.28446,1.29021,1.28503,1.29053
2017-04-27T21:00:00.000000000Z,1.29003,1.29426,1.29039,1.29534
2017-04-30T21:00:00.000000000Z,1.29250,1.28833,1.29358,1.28899
2017-05-01T21:00:00.000000000Z,1.28799,1.29380,1.28854,1.29406
2017-05-02T21:00:00.000000000Z,1.29379,1.28649,1.29415,1.28681
2017-05-03T21:00:00.000000000Z,1.28670,1.29200,1.28726,1.29253
2017-05-04T21:00:00.000000000Z,1.29173,1.29728,1.29262,1.29836
2017-05-07T21:00:00.000000000Z,1.29807,1.29373,1.29907,1.29419
2017-05-08T21:00:00.000000000Z,1.29309,1.29309,1.29417,1.29369
2017-05-09T21:00:00.000000000Z,1.29296,1.29353,1.29364,1.29392
2017-05-10T21:00:00.000000000Z,1.29353,1.28840,1.29391,1.28884
2017-05-11T21:00:00.000000000Z,1.28822,1.28801,1.28874,1.28909
2017-05-14T21:00:00.000000000Z,1.28775,1.28918,1.28864,1.28976
2017-05-15T21:00:00.000000000Z,1.28940,1.29160,1.29048,1.29220
2017-05-16T21:00:00.000000000Z,1.29075,1.29676,1.29183,1.29744
2017-05-17T21:00:00.000000000Z,1.29630,1.29393,1.29717,1.29440
2017-05-18T21:00:00.000000000Z,1.29271,1.30317,1.29379,1.30425
2017-05-21T21:00:00.000000000Z,1.29920,1.29977,1.30028,1.30028
2017-05-22T21:00:00.000000000Z,1.29972,1.29583,1.30053,1.29628
2017-05-23T21:00:00.000000000Z,1.29561,1.29730,1.29632,1.29795
2017-05-24T21:00:00.000000000Z,1.29629,1.29392,1.29737,1.29434
2017-05-25T21:00:00.000000000Z,1.29330,1.28022,1.29438,1.28130
2017-05-28T21:00:00.000000000Z,1.27983,1.28375,1.28091,1.28483
2017-05-29T21:00:00.000000000Z,1.28331,1.28562,1.28439,1.28596
2017-05-30T21:00:00.000000000Z,1.28553,1.28882,1.28599,1.28912
2017-05-31T21:00:00.000000000Z,1.28891,1.28791,1.28962,1.28827
2017-06-01T21:00:00.000000000Z,1.28802,1.28884,1.28884,1.28992
2017-06-04T21:00:00.000000000Z,1.28582,1.29020,1.28690,1.29049
2017-06-05T21:00:00.000000000Z,1.29003,1.29032,1.29053,1.29140
2017-06-06T21:00:00.000000000Z,1.29083,1.29593,1.29191,1.29620
2017-06-07T21:00:00.000000000Z,1.29643,1.29529,1.29742,1.29637
2017-06-08T21:00:00.000000000Z,1.29487,1.27390,1.29595,1.27499
2017-06-11T21:00:00.000000000Z,1.27076,1.26561,1.27185,1.26609
2017-06-12T21:00:00.000000000Z,1.26573,1.27510,1.26661,1.27577
2017-06-13T21:00:00.000000000Z,1.27527,1.27483,1.27602,1.27533
2017-06-14T21:00:00.000000000Z,1.27506,1.27523,1.27594,1.27579
2017-06-15T21:00:00.000000000Z,1.27534,1.27728,1.27639,1.27837
2017-06-18T21:00:00.000000000Z,1.27568,1.27367,1.27677,1.27395
2017-06-19T21:00:00.000000000Z,1.27308,1.26261,1.27387,1.26316
2017-06-20T21:00:00.000000000Z,1.26236,1.26699,1.26291,1.26727
2017-06-21T21:00:00.000000000Z,1.26687,1.26813,1.26730,1.26858
2017-06-22T21:00:00.000000000Z,1.26774,1.27152,1.26819,1.27260
2017-06-25T21:00:00.000000000Z,1.27354,1.27223,1.27462,1.27242
2017-06-26T21:00:00.000000000Z,1.27163,1.28106,1.27244,1.28159
2017-06-27T21:00:00.000000000Z,1.28113,1.29248,1.28221,1.29295
2017-06-28T21:00:00.000000000Z,1.29253,1.30019,1.29304,1.30080
2017-06-29T21:00:00.000000000Z,1.29916,1.30186,1.30024,1.30294
2017-07-02T21:00:00.000000000Z,1.30030,1.29344,1.30127,1.29419
2017-07-03T21:00:00.000000000Z,1.29395,1.29181,1.29503,1.29256
2017-07-04T21:00:00.000000000Z,1.29171,1.29329,1.29279,1.29350
2017-07-05T21:00:00.000000000Z,1.29295,1.29679,1.29347,1.29734
2017-07-06T21:00:00.000000000Z,1.29631,1.28795,1.29721,1.28903
2017-07-09T21:00:00.000000000Z,1.28839,1.28805,1.28947,1.28829
2017-07-10T21:00:00.000000000Z,1.28725,1.28416,1.28833,1.28495
2017-07-11T21:00:00.000000000Z,1.28371,1.28833,1.28479,1.28885
2017-07-12T21:00:00.000000000Z,1.28760,1.29363,1.28868,1.29413
2017-07-13T21:00:00.000000000Z,1.29381,1.30923,1.29461,1.31031
2017-07-16T21:00:00.000000000Z,1.30906,1.30535,1.31014,1.30565
2017-07-17T21:00:00.000000000Z,1.30533,1.30384,1.30630,1.30410
2017-07-18T21:00:00.000000000Z,1.30391,1.30232,1.30495,1.30246
2017-07-19T21:00:00.000000000Z,1.30167,1.29696,1.30257,1.29753
2017-07-20T21:00:00.000000000Z,1.29664,1.29938,1.29764,1.30017
2017-07-23T21:00:00.000000000Z,1.29912,1.30271,1.30020,1.30294
2017-07-24T21:00:00.000000000Z,1.30280,1.30223,1.30318,1.30262
2017-07-25T21:00:00.000000000Z,1.30249,1.31198,1.30315,1.31237
2017-07-26T21:00:00.000000000Z,1.31080,1.30630,1.31170,1.30661
2017-07-27T21:00:00.000000000Z,1.30635,1.31331,1.30697,1.31408
2017-07-30T21:00:00.000000000Z,1.31167,1.32120,1.31275,1.32159
2017-07-31T21:00:00.000000000Z,1.32071,1.32026,1.32155,1.32061
2017-08-01T21:00:00.000000000Z,1.31975,1.32227,1.32083,1.32262
2017-08-02T21:00:00.000000000Z,1.32231,1.31366,1.32305,1.31407
2017-08-03T21:00:00.000000000Z,1.31365,1.30310,1.31421,1.30418
2017-08-06T21:00:00.000000000Z,1.30366,1.30320,1.30474,1.30352
2017-08-07T21:00:00.000000000Z,1.30303,1.29929,1.30356,1.29954
2017-08-08T21:00:00.000000000Z,1.29852,1.30005,1.29930,1.30053
2017-08-09T21:00:00.000000000Z,1.30008,1.29748,1.30053,1.29783
2017-08-10T21:00:00.000000000Z,1.29724,1.30074,1.29793,1.30182
2017-08-13T21:00:00.000000000Z,1.30103,1.29628,1.30211,1.29651
2017-08-14T21:00:00.000000000Z,1.29559,1.28683,1.29649,1.28721
2017-08-15T21:00:00.000000000Z,1.28651,1.28883,1.28699,1.28923
2017-08-16T21:00:00.000000000Z,1.28873,1.28662,1.28926,1.28723
2017-08-17T21:00:00.000000000Z,1.28680,1.28662,1.28748,1.28770
2017-08-20T21:00:00.000000000Z,1.28541,1.28990,1.28649,1.29034
2017-08-21T21:00:00.000000000Z,1.28978,1.28228,1.29069,1.28260
2017-08-22T21:00:00.000000000Z,1.28232,1.27960,1.28286,1.27997
2017-08-23T21:00:00.000000000Z,1.27965,1.27982,1.28042,1.28022
2017-08-24T21:00:00.000000000Z,1.28003,1.28758,1.28075,1.28866
2017-08-27T21:00:00.000000000Z,1.29268,1.29295,1.29376,1.29344
2017-08-28T21:00:00.000000000Z,1.29263,1.29157,1.29358,1.29209
2017-08-29T21:00:00.000000000Z,1.29117,1.29235,1.29225,1.29272
2017-08-30T21:00:00.000000000Z,1.29234,1.29289,1.29273,1.29342
2017-08-31T21:00:00.000000000Z,1.29288,1.29455,1.29343,1.29563
2017-09-03T21:00:00.000000000Z,1.29560,1.29245,1.29668,1.29353
2017-09-04T21:00:00.000000000Z,1.29244,1.30293,1.29354,1.30338
2017-09-05T21:00:00.000000000Z,1.30292,1.30411,1.30339,1.30471
2017-09-06T21:00:00.000000000Z,1.30410,1.30973,1.30472,1.31033
2017-09-07T21:00:00.000000000Z,1.30972,1.31889,1.31034,1.31997
2017-09-10T21:00:00.000000000Z,1.31776,1.31612,1.31884,1.31693
2017-09-11T21:00:00.000000000Z,1.31611,1.32811,1.31694,1.32849
2017-09-12T21:00:00.000000000Z,1.32810,1.32075,1.32850,1.32143
2017-09-13T21:00:00.000000000Z,1.32074,1.33898,1.32144,1.34006
2017-09-14T21:00:00.000000000Z,1.33897,1.35828,1.34007,1.35936
2017-09-17T21:00:00.000000000Z,1.35547,1.34921,1.35655,1.35029
2017-09-18T21:00:00.000000000Z,1.34920,1.35110,1.35030,1.35153
2017-09-19T21:00:00.000000000Z,1.35109,1.34926,1.35154,1.34956
2017-09-20T21:00:00.000000000Z,1.34925,1.35779,1.34957,1.35854
2017-09-21T21:00:00.000000000Z,1.35778,1.34909,1.35855,1.35024
2017-09-24T21:00:00.000000000Z,1.34828,1.34664,1.34936,1.34726
2017-09-25T21:00:00.000000000Z,1.34663,1.34546,1.34727,1.34596
2017-09-26T21:00:00.000000000Z,1.34523,1.33852,1.34620,1.33902
2017-09-27T21:00:00.000000000Z,1.33795,1.34385,1.33845,1.34435
2017-09-28T21:00:00.000000000Z,1.34411,1.33920,1.34461,1.34060
2017-10-01T21:00:00.000000000Z,1.33693,1.32725,1.33833,1.32840
2017-10-02T21:00:00.000000000Z,1.32725,1.32355,1.32865,1.32428
2017-10-03T21:00:00.000000000Z,1.32314,1.32431,1.32387,1.32501
2017-10-04T21:00:00.000000000Z,1.32359,1.31136,1.32499,1.31213
2017-10-05T21:00:00.000000000Z,1.31162,1.30642,1.31242,1.30782
2017-10-06T21:00:00.000000000Z,1.30657,1.30657,1.30767,1.30767
2017-10-08T21:00:00.000000000Z,1.30878,1.31365,1.31018,1.31446
2017-10-09T21:00:00.000000000Z,1.31354,1.32003,1.31442,1.32071
2017-10-10T21:00:00.000000000Z,1.31988,1.32211,1.32128,1.32279
2017-10-11T21:00:00.000000000Z,1.32126,1.32537,1.32263,1.32677
2017-10-12T21:00:00.000000000Z,1.32520,1.32766,1.32660,1.32906
2017-10-15T21:00:00.000000000Z,1.32961,1.32479,1.33101,1.32579
2017-10-16T21:00:00.000000000Z,1.32495,1.31866,1.32563,1.32005
2017-10-17T21:00:00.000000000Z,1.31783,1.32011,1.31922,1.32112
2017-10-18T21:00:00.000000000Z,1.32027,1.31531,1.32100,1.31642
2017-10-19T21:00:00.000000000Z,1.31499,1.31796,1.31636,1.31936
2017-10-20T21:00:00.000000000Z,1.31811,1.31811,1.31921,1.31921
2017-10-22T21:00:00.000000000Z,1.31807,1.31950,1.31947,1.32023
2017-10-23T21:00:00.000000000Z,1.31914,1.31319,1.32002,1.31432
2017-10-24T21:00:00.000000000Z,1.31242,1.32566,1.31382,1.32665
2017-10-25T21:00:00.000000000Z,1.32510,1.31568,1.32650,1.31640
2017-10-26T21:00:00.000000000Z,1.31545,1.31194,1.31622,1.31334
2017-10-29T21:00:00.000000000Z,1.31202,1.32056,1.31342,1.32106
2017-10-30T21:00:00.000000000Z,1.32036,1.32812,1.32088,1.32883
2017-10-31T21:00:00.000000000Z,1.32779,1.32429,1.32844,1.32499
2017-11-01T21:00:00.000000000Z,1.32371,1.30565,1.32485,1.30635
2017-11-02T21:00:00.000000000Z,1.30580,1.30698,1.30619,1.30794
2017-11-05T22:00:00.000000000Z,1.30672,1.31683,1.30812,1.31801
2017-11-06T22:00:00.000000000Z,1.31663,1.31631,1.31744,1.31727
2017-11-07T22:00:00.000000000Z,1.31640,1.31068,1.31732,1.31208
2017-11-08T22:00:00.000000000Z,1.31044,1.31431,1.31170,1.31517
2017-11-09T22:00:00.000000000Z,1.31444,1.31861,1.31524,1.31977
2017-11-12T22:00:00.000000000Z,1.31577,1.31111,1.31717,1.31189
2017-11-13T22:00:00.000000000Z,1.31126,1.31625,1.31174,1.31698
2017-11-14T22:00:00.000000000Z,1.31559,1.31675,1.31680,1.31796
2017-11-15T22:00:00.000000000Z,1.31656,1.31924,1.31741,1.31982
2017-11-16T22:00:00.000000000Z,1.31897,1.32055,1.31955,1.32195
2017-11-19T22:00:00.000000000Z,1.32077,1.32280,1.32217,1.32380
2017-11-20T22:00:00.000000000Z,1.32279,1.32347,1.32364,1.32443
2017-11-21T22:00:00.000000000Z,1.32373,1.33161,1.32492,1.33285
2017-11-22T22:00:00.000000000Z,1.33153,1.33001,1.33283,1.33135
2017-11-23T22:00:00.000000000Z,1.32981,1.33294,1.33121,1.33434
2017-11-26T22:00:00.000000000Z,1.33148,1.33142,1.33288,1.33252
2017-11-27T22:00:00.000000000Z,1.33062,1.33305,1.33202,1.33445
2017-11-28T22:00:00.000000000Z,1.33466,1.34019,1.33606,1.34150
2017-11-29T22:00:00.000000000Z,1.34032,1.35229,1.34117,1.35337
2017-11-30T22:00:00.000000000Z,1.35244,1.34763,1.35322,1.34903
2017-12-03T22:00:00.000000000Z,1.34262,1.34743,1.34402,1.34828
2017-12-04T22:00:00.000000000Z,1.34726,1.34400,1.34802,1.34476
2017-12-05T22:00:00.000000000Z,1.34415,1.33900,1.34461,1.33990
2017-12-06T22:00:00.000000000Z,1.33910,1.34685,1.34000,1.34775
2017-12-07T22:00:00.000000000Z,1.34677,1.33823,1.34767,1.33913
2017-12-10T22:00:00.000000000Z,1.33785,1.33376,1.33875,1.33466
2017-12-11T22:00:00.000000000Z,1.33334,1.33150,1.33424,1.33237
2017-12-12T22:00:00.000000000Z,1.33118,1.34111,1.33198,1.34201
2017-12-13T22:00:00.000000000Z,1.33994,1.34248,1.34084,1.34338
2017-12-14T22:00:00.000000000Z,1.34287,1.33182,1.34377,1.33272
2017-12-17T22:00:00.000000000Z,1.33096,1.33798,1.33186,1.33888
2017-12-18T22:00:00.000000000Z,1.33808,1.33833,1.33894,1.33885
2017-12-19T22:00:00.000000000Z,1.33833,1.33730,1.33885,1.33811
2017-12-20T22:00:00.000000000Z,1.33738,1.33829,1.33817,1.33919
2017-12-21T22:00:00.000000000Z,1.33789,1.33568,1.33879,1.33658
2017-12-25T22:00:00.000000000Z,1.33656,1.33721,1.33746,1.33793
2017-12-26T22:00:00.000000000Z,1.33696,1.33920,1.33762,1.34010
2017-12-27T22:00:00.000000000Z,1.34048,1.34398,1.34138,1.34488
2017-12-28T22:00:00.000000000Z,1.34398,1.35000,1.34488,1.35090
