Time,Bid_Open,Bid_Close,Ask_Open,Ask_Close
2017-03-12T21:00:00.000000000Z,0.87755,0.87179,0.87855,0.87197
2017-03-13T21:00:00.000000000Z,0.87161,0.87238,0.87208,0.87265
2017-03-14T21:00:00.000000000Z,0.87222,0.87328,0.87274,0.87347
2017-03-15T21:00:00.000000000Z,0.87280,0.87077,0.87339,0.87105
2017-03-16T21:00:00.000000000Z,0.87072,0.86591,0.87118,0.86672
2017-03-19T21:00:00.000000000Z,0.86627,0.86894,0.86703,0.86917
2017-03-20T21:00:00.000000000Z,0.86882,0.86613,0.86922,0.86637
2017-03-21T21:00:00.000000000Z,0.86599,0.86473,0.86659,0.86510
2017-03-22T21:00:00.000000000Z,0.86437,0.86115,0.86537,0.86135
2017-03-23T21:00:00.000000000Z,0.86098,0.86539,0.86132,0.86595
2017-03-26T21:00:00.000000000Z,0.86694,0.86488,0.86794,0.86509
2017-03-27T21:00:00.000000000Z,0.86464,0.86835,0.86542,0.86873
2017-03-28T21:00:00.000000000Z,0.86772,0.86555,0.86872,0.86603
2017-03-29T21:00:00.000000000Z,0.86543,0.85581,0.86643,0.85618
2017-03-30T21:00:00.000000000Z,0.85570,0.84825,0.85670,0.84925
2017-04-02T21:00:00.000000000Z,0.84957,0.85429,0.85057,0.85470
2017-04-03T21:00:00.000000000Z,0.85428,0.85786,0.85480,0.85824
2017-04-04T21:00:00.000000000Z,0.85724,0.85404,0.85804,0.85440
2017-04-05T21:00:00.000000000Z,0.85413,0.85344,0.85453,0.85379
2017-04-06T21:00:00.000000000Z,0.85324,0.85527,0.85391,0.85627
2017-04-09T21:00:00.000000000Z,0.85441,0.85322,0.85501,0.85360
2017-04-10T21:00:00.000000000Z,0.85307,0.84877,0.85384,0.84912
2017-04-11T21:00:00.000000000Z,0.84876,0.85039,0.84919,0.85084
2017-04-12T21:00:00.000000000Z,0.85002,0.84867,0.85102,0.84897
2017-04-13T21:00:00.000000000Z,0.84827,0.84678,0.84927,0.84778
2017-04-16T21:00:00.000000000Z,0.84608,0.84691,0.84708,0.84716
2017-04-17T21:00:00.000000000Z,0.84629,0.83547,0.84726,0.83574
2017-04-18T21:00:00.000000000Z,0.83535,0.83801,0.83575,0.83847
2017-04-19T21:00:00.000000000Z,0.83732,0.83626,0.83832,0.83657
2017-04-20T21:00:00.000000000Z,0.83598,0.83686,0.83694,0.83786
2017-04-23T21:00:00.000000000Z,0.84996,0.84919,0.85096,0.84942
2017-04-24T21:00:00.000000000Z,0.84904,0.85101,0.84966,0.85150
2017-04-25T21:00:00.000000000Z,0.85078,0.84848,0.85148,0.84875
2017-04-26T21:00:00.000000000Z,0.84827,0.84238,0.84927,0.84272
2017-04-27T21:00:00.000000000Z,0.84188,0.84088,0.84288,0.84188
2017-04-30T21:00:00.000000000Z,0.84302,0.84572,0.84402,0.84595
2017-05-01T21:00:00.000000000Z,0.84597,0.84469,0.84697,0.84494
2017-05-02T21:00:00.000000000Z,0.84443,0.84582,0.84511,0.84619
2017-05-03T21:00:00.000000000Z,0.84555,0.84977,0.84655,0.85005
2017-05-04T21:00:00.000000000Z,0.84970,0.84681,0.85006,0.84781
2017-05-07T21:00:00.000000000Z,0.84830,0.84407,0.84930,0.84426
2017-05-08T21:00:00.000000000Z,0.84398,0.84051,0.84456,0.84089
2017-05-09T21:00:00.000000000Z,0.84047,0.83987,0.84108,0.84013
2017-05-10T21:00:00.000000000Z,0.83976,0.84264,0.84016,0.84289
2017-05-11T21:00:00.000000000Z,0.84252,0.84768,0.84352,0.84868
2017-05-14T21:00:00.000000000Z,0.84803,0.85073,0.84903,0.85129
2017-05-15T21:00:00.000000000Z,0.85021,0.85781,0.85121,0.85818
2017-05-16T21:00:00.000000000Z,0.85759,0.86020,0.85851,0.86045
2017-05-17T21:00:00.000000000Z,0.86013,0.85762,0.86074,0.85807
2017-05-18T21:00:00.000000000Z,0.85788,0.85925,0.85888,0.86011
2017-05-21T21:00:00.000000000Z,0.86085,0.86433,0.86185,0.86464
2017-05-22T21:00:00.000000000Z,0.86360,0.86258,0.86460,0.86284
2017-05-23T21:00:00.000000000Z,0.86244,0.86456,0.86308,0.86477
2017-05-24T21:00:00.000000000Z,0.86428,0.86607,0.86528,0.86635
2017-05-25T21:00:00.000000000Z,0.86547,0.87248,0.86647,0.87348
2017-05-28T21:00:00.000000000Z,0.87191,0.86915,0.87244,0.86958
2017-05-29T21:00:00.000000000Z,0.86914,0.86977,0.87012,0.87008
2017-05-30T21:00:00.000000000Z,0.86948,0.87207,0.87048,0.87243
2017-05-31T21:00:00.000000000Z,0.87199,0.87035,0.87299,0.87063
2017-06-01T21:00:00.000000000Z,0.87014,0.87478,0.87092,0.87565
2017-06-04T21:00:00.000000000Z,0.87590,0.87203,0.87687,0.87229
2017-06-05T21:00:00.000000000Z,0.87152,0.87313,0.87252,0.87376
2017-06-06T21:00:00.000000000Z,0.87291,0.86839,0.87379,0.86871
2017-06-07T21:00:00.000000000Z,0.86819,0.86539,0.86919,0.86606
2017-06-08T21:00:00.000000000Z,0.86514,0.87802,0.86614,0.87902
2017-06-11T21:00:00.000000000Z,0.88127,0.88488,0.88193,0.88521
2017-06-12T21:00:00.000000000Z,0.88469,0.87884,0.88569,0.87920
2017-06-13T21:00:00.000000000Z,0.87805,0.87962,0.87905,0.87992
2017-06-14T21:00:00.000000000Z,0.87922,0.87353,0.88022,0.87380
2017-06-15T21:00:00.000000000Z,0.87343,0.87573,0.87443,0.87653
2017-06-18T21:00:00.000000000Z,0.87772,0.87505,0.87872,0.87539
2017-06-19T21:00:00.000000000Z,0.87507,0.88158,0.87569,0.88184
2017-06-20T21:00:00.000000000Z,0.88137,0.88129,0.88185,0.88159
2017-06-21T21:00:00.000000000Z,0.88124,0.87919,0.88154,0.87939
2017-06-22T21:00:00.000000000Z,0.87890,0.87966,0.87990,0.88051
2017-06-25T21:00:00.000000000Z,0.87862,0.87875,0.87962,0.87901
2017-06-26T21:00:00.000000000Z,0.87860,0.88459,0.87960,0.88506
2017-06-27T21:00:00.000000000Z,0.88419,0.87999,0.88519,0.88036
2017-06-28T21:00:00.000000000Z,0.87994,0.87952,0.88094,0.87974
2017-06-29T21:00:00.000000000Z,0.87959,0.87660,0.88045,0.87760
2017-07-02T21:00:00.000000000Z,0.87766,0.87806,0.87851,0.87834
2017-07-03T21:00:00.000000000Z,0.87759,0.87790,0.87859,0.87838
2017-07-04T21:00:00.000000000Z,0.87762,0.87758,0.87858,0.87777
2017-07-05T21:00:00.000000000Z,0.87722,0.88049,0.87822,0.88082
2017-07-06T21:00:00.000000000Z,0.88047,0.88429,0.88125,0.88529
2017-07-09T21:00:00.000000000Z,0.88428,0.88488,0.88528,0.88508
2017-07-10T21:00:00.000000000Z,0.88474,0.89236,0.88535,0.89269
2017-07-11T21:00:00.000000000Z,0.89177,0.88549,0.89277,0.88586
2017-07-12T21:00:00.000000000Z,0.88553,0.88074,0.88653,0.88097
2017-07-13T21:00:00.000000000Z,0.88056,0.87493,0.88156,0.87593
2017-07-16T21:00:00.000000000Z,0.87548,0.87912,0.87648,0.87944
2017-07-17T21:00:00.000000000Z,0.87878,0.88581,0.87953,0.88617
2017-07-18T21:00:00.000000000Z,0.88575,0.88405,0.88675,0.88428
2017-07-19T21:00:00.000000000Z,0.88361,0.89633,0.88461,0.89666
2017-07-20T21:00:00.000000000Z,0.89595,0.89728,0.89695,0.89784
2017-07-23T21:00:00.000000000Z,0.89788,0.89342,0.89833,0.89375
2017-07-24T21:00:00.000000000Z,0.89332,0.89398,0.89378,0.89435
2017-07-25T21:00:00.000000000Z,0.89390,0.89406,0.89452,0.89450
2017-07-26T21:00:00.000000000Z,0.89437,0.89354,0.89521,0.89395
2017-07-27T21:00:00.000000000Z,0.89308,0.89407,0.89408,0.89498
2017-07-30T21:00:00.000000000Z,0.89445,0.89588,0.89545,0.89637
2017-07-31T21:00:00.000000000Z,0.89593,0.89355,0.89652,0.89389
2017-08-01T21:00:00.000000000Z,0.89343,0.89642,0.89443,0.89663
2017-08-02T21:00:00.000000000Z,0.89575,0.90326,0.89675,0.90359
2017-08-03T21:00:00.000000000Z,0.90309,0.90245,0.90397,0.90345
2017-08-06T21:00:00.000000000Z,0.90236,0.90485,0.90336,0.90509
2017-08-07T21:00:00.000000000Z,0.90475,0.90429,0.90513,0.90472
2017-08-08T21:00:00.000000000Z,0.90422,0.90408,0.90498,0.90441
2017-08-09T21:00:00.000000000Z,0.90388,0.90699,0.90453,0.90736
2017-08-10T21:00:00.000000000Z,0.90656,0.90826,0.90749,0.90888
2017-08-13T21:00:00.000000000Z,0.90880,0.90856,0.90980,0.90883
2017-08-14T21:00:00.000000000Z,0.90834,0.91165,0.90895,0.91203
2017-08-15T21:00:00.000000000Z,0.91168,0.91268,0.91218,0.91295
2017-08-16T21:00:00.000000000Z,0.91226,0.91088,0.91326,0.91122
2017-08-17T21:00:00.000000000Z,0.91035,0.91284,0.91125,0.91384
2017-08-20T21:00:00.000000000Z,0.91320,0.91579,0.91374,0.91603
2017-08-21T21:00:00.000000000Z,0.91572,0.91709,0.91605,0.91732
2017-08-22T21:00:00.000000000Z,0.91685,0.92240,0.91732,0.92264
2017-08-23T21:00:00.000000000Z,0.92213,0.92172,0.92313,0.92197
2017-08-24T21:00:00.000000000Z,0.92060,0.92520,0.92160,0.92608
2017-08-27T21:00:00.000000000Z,0.92351,0.92610,0.92451,0.92632
2017-08-28T21:00:00.000000000Z,0.92583,0.92650,0.92648,0.92696
2017-08-29T21:00:00.000000000Z,0.92619,0.91931,0.92719,0.91962
2017-08-30T21:00:00.000000000Z,0.91909,0.92071,0.92009,0.92137
2017-08-31T21:00:00.000000000Z,0.92099,0.91511,0.92199,0.91606
2017-09-03T21:00:00.000000000Z,0.91677,0.91945,0.91732,0.92045
2017-09-04T21:00:00.000000000Z,0.91954,0.91408,0.92054,0.91435
2017-09-05T21:00:00.000000000Z,0.91365,0.91348,0.91465,0.91392
2017-09-06T21:00:00.000000000Z,0.91335,0.91745,0.91397,0.91787
2017-09-07T21:00:00.000000000Z,0.91720,0.91151,0.91820,0.91247
2017-09-10T21:00:00.000000000Z,0.91135,0.90785,0.91190,0.90827
2017-09-11T21:00:00.000000000Z,0.90811,0.90077,0.90911,0.90105
2017-09-12T21:00:00.000000000Z,0.90043,0.89963,0.90128,0.89992
2017-09-13T21:00:00.000000000Z,0.89920,0.88928,0.90020,0.88989
2017-09-14T21:00:00.000000000Z,0.88892,0.87856,0.88992,0.87956
2017-09-17T21:00:00.000000000Z,0.87854,0.88543,0.87954,0.88628
2017-09-18T21:00:00.000000000Z,0.88512,0.88753,0.88612,0.88780
2017-09-19T21:00:00.000000000Z,0.88763,0.88108,0.88863,0.88155
2017-09-20T21:00:00.000000000Z,0.88098,0.87900,0.88157,0.87941
2017-09-21T21:00:00.000000000Z,0.87877,0.88451,0.87976,0.88551
2017-09-24T21:00:00.000000000Z,0.88178,0.87964,0.88278,0.87992
2017-09-25T21:00:00.000000000Z,0.87949,0.87606,0.88019,0.87631
2017-09-26T21:00:00.000000000Z,0.87584,0.87720,0.87684,0.87754
2017-09-27T21:00:00.000000000Z,0.87731,0.87666,0.87831,0.87702
2017-09-28T21:00:00.000000000Z,0.87643,0.88148,0.87743,0.88248
2017-10-01T21:00:00.000000000Z,0.88147,0.88347,0.88247,0.88387
2017-10-02T21:00:00.000000000Z,0.88328,0.88698,0.88428,0.88723
2017-10-03T21:00:00.000000000Z,0.88665,0.88753,0.88765,0.88787
2017-10-04T21:00:00.000000000Z,0.88744,0.89261,0.88844,0.89286
2017-10-05T21:00:00.000000000Z,0.89216,0.89732,0.89316,0.89832
2017-10-06T21:00:00.000000000Z,0.89732,0.89732,0.89832,0.89832
2017-10-08T21:00:00.000000000Z,0.89505,0.89326,0.89605,0.89362
2017-10-09T21:00:00.000000000Z,0.89306,0.89420,0.89406,0.89445
2017-10-10T21:00:00.000000000Z,0.89378,0.89666,0.89478,0.89696
2017-10-11T21:00:00.000000000Z,0.89626,0.89157,0.89726,0.89220
2017-10-12T21:00:00.000000000Z,0.89239,0.88935,0.89339,0.89035
2017-10-15T21:00:00.000000000Z,0.88764,0.89000,0.88864,0.89037
2017-10-16T21:00:00.000000000Z,0.88974,0.89184,0.89074,0.89211
2017-10-17T21:00:00.000000000Z,0.89187,0.89247,0.89250,0.89282
2017-10-18T21:00:00.000000000Z,0.89240,0.90041,0.89340,0.90079
2017-10-19T21:00:00.000000000Z,0.90028,0.89264,0.90123,0.89364
2017-10-20T21:00:00.000000000Z,0.89264,0.89264,0.89364,0.89364
2017-10-22T21:00:00.000000000Z,0.89191,0.89013,0.89261,0.89042
2017-10-23T21:00:00.000000000Z,0.89007,0.89514,0.89057,0.89560
2017-10-24T21:00:00.000000000Z,0.89510,0.89043,0.89601,0.89098
2017-10-25T21:00:00.000000000Z,0.89033,0.88520,0.89133,0.88547
2017-10-26T21:00:00.000000000Z,0.88527,0.88377,0.88574,0.88477
2017-10-29T21:00:00.000000000Z,0.88393,0.88208,0.88469,0.88230
2017-10-30T21:00:00.000000000Z,0.88203,0.87654,0.88240,0.87682
2017-10-31T21:00:00.000000000Z,0.87661,0.87701,0.87694,0.87737
2017-11-01T21:00:00.000000000Z,0.87701,0.89261,0.87738,0.89286
2017-11-02T21:00:00.000000000Z,0.89249,0.88736,0.89287,0.88827
2017-11-05T22:00:00.000000000Z,0.88809,0.88118,0.88908,0.88159
2017-11-06T22:00:00.000000000Z,0.88120,0.87982,0.88179,0.88019
2017-11-07T22:00:00.000000000Z,0.87973,0.88379,0.88037,0.88421
2017-11-08T22:00:00.000000000Z,0.88360,0.88530,0.88460,0.88571
2017-11-09T22:00:00.000000000Z,0.88497,0.88386,0.88577,0.88486
2017-11-12T22:00:00.000000000Z,0.88511,0.88937,0.88602,0.88969
2017-11-13T22:00:00.000000000Z,0.88921,0.89593,0.88998,0.89635
2017-11-14T22:00:00.000000000Z,0.89564,0.89489,0.89648,0.89553
2017-11-15T22:00:00.000000000Z,0.89491,0.89187,0.89565,0.89210
2017-11-16T22:00:00.000000000Z,0.89192,0.89152,0.89251,0.89262
2017-11-19T22:00:00.000000000Z,0.89152,0.88638,0.89262,0.88668
2017-11-20T22:00:00.000000000Z,0.88642,0.88659,0.88671,0.88687
2017-11-21T22:00:00.000000000Z,0.88607,0.88701,0.88717,0.88742
2017-11-22T22:00:00.000000000Z,0.88674,0.88999,0.88760,0.89095
2017-11-23T22:00:00.000000000Z,0.89005,0.89396,0.89115,0.89506
2017-11-26T22:00:00.000000000Z,0.89455,0.89319,0.89565,0.89368
2017-11-27T22:00:00.000000000Z,0.89316,0.88705,0.89415,0.88807
2017-11-28T22:00:00.000000000Z,0.88656,0.88316,0.88766,0.88380
2017-11-29T22:00:00.000000000Z,0.88323,0.87968,0.88388,0.88020
2017-11-30T22:00:00.000000000Z,0.87945,0.88215,0.88033,0.88325
2017-12-03T22:00:00.000000000Z,0.88214,0.87994,0.88324,0.88058
2017-12-04T22:00:00.000000000Z,0.87987,0.87945,0.88075,0.87995
2017-12-05T22:00:00.000000000Z,0.87935,0.88048,0.88013,0.88110
2017-12-06T22:00:00.000000000Z,0.88012,0.87353,0.88106,0.87399
2017-12-07T22:00:00.000000000Z,0.87325,0.87906,0.87419,0.88006
2017-12-10T22:00:00.000000000Z,0.87873,0.88215,0.87973,0.88245
2017-12-11T22:00:00.000000000Z,0.88199,0.88131,0.88278,0.88181
2017-12-12T22:00:00.000000000Z,0.88148,0.88111,0.88194,0.88160
2017-12-13T22:00:00.000000000Z,0.88225,0.87675,0.88325,0.87703
2017-12-14T22:00:00.000000000Z,0.87652,0.88132,0.87718,0.88232
2017-12-17T22:00:00.000000000Z,0.88170,0.88023,0.88270,0.88051
2017-12-18T22:00:00.000000000Z,0.88001,0.88429,0.88064,0.88480
2017-12-19T22:00:00.000000000Z,0.88399,0.88737,0.88476,0.88766
2017-12-20T22:00:00.000000000Z,0.88721,0.88682,0.88771,0.88723
2017-12-21T22:00:00.000000000Z,0.88683,0.88725,0.88739,0.88825
2017-12-25T22:00:00.000000000Z,0.88714,0.88645,0.88814,0.88684
2017-12-26T22:00:00.000000000Z,0.88632,0.88678,0.88673,0.88778
2017-12-27T22:00:00.000000000Z,0.88682,0.88811,0.88782,0.88894
2017-12-28T22:00:00.000000000Z,0.88788,0.88802,0.88888,0.88902
